Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY8;C15;U07;1.88;-36.28;2.03;2.97;-0.004;-1.638;-0.999
STORY8;C15;U07;2.115;-36.15;2.03;2.97;-0.004;-2.338;-1.474
STORY8;C15;U07;2.35;-36.01;2.03;2.97;-0.004;-3.038;-1.949
STORY8;C15;U08 MAX;0;-32.03;10.61;4.03;0.243;5.161;10.105
STORY8;C15;U08 MAX;0.235;-31.9;10.61;4.03;0.243;4.212;7.771
STORY8;C15;U08 MAX;0.47;-31.76;10.61;4.03;0.243;3.262;5.599
STORY8;C15;U08 MAX;0.705;-31.62;10.61;4.03;0.243;2.312;4.355
STORY8;C15;U08 MAX;0.94;-31.48;10.61;4.03;0.243;1.372;4.126
STORY8;C15;U08 MAX;1.175;-31.35;10.61;4.03;0.243;0.595;4.869
STORY8;C15;U08 MAX;1.41;-31.21;10.61;4.03;0.243;0.112;6.069
STORY8;C15;U08 MAX;1.645;-31.07;10.61;4.03;0.243;-0.341;7.443
STORY8;C15;U08 MAX;1.88;-30.94;10.61;4.03;0.243;-0.792;8.892
STORY8;C15;U08 MAX;2.115;-30.8;10.61;4.03;0.243;-1.24;10.379
STORY8;C15;U08 MAX;2.35;-30.66;10.61;4.03;0.243;-1.687;11.887
STORY8;C15;U08 MIN;0;-42.73;-6.55;1.92;-0.251;2.772;-4.507
STORY8;C15;U08 MIN;0.235;-42.59;-6.55;1.92;-0.251;2.327;-3.122
STORY8;C15;U08 MIN;0.47;-42.45;-6.55;1.92;-0.251;1.88;-1.899
STORY8;C15;U08 MIN;0.705;-42.32;-6.55;1.92;-0.251;1.43;-1.605
STORY8;C15;U08 MIN;0.94;-42.18;-6.55;1.92;-0.251;0.967;-2.326
STORY8;C15;U08 MIN;1.175;-42.04;-6.55;1.92;-0.251;0.341;-4.018
STORY8;C15;U08 MIN;1.41;-41.91;-6.55;1.92;-0.251;-0.581;-6.168
STORY8;C15;U08 MIN;1.645;-41.77;-6.55;1.92;-0.251;-1.531;-8.492
STORY8;C15;U08 MIN;1.88;-41.63;-6.55;1.92;-0.251;-2.484;-10.891
STORY8;C15;U08 MIN;2.115;-41.49;-6.55;1.92;-0.251;-3.437;-13.327
STORY8;C15;U08 MIN;2.35;-41.36;-6.55;1.92;-0.251;-4.388;-15.784
STORY8;C15;U09 MAX;0;-33.24;6.91;5.16;0.238;6.458;6.605
STORY8;C15;U09 MAX;0.235;-33.1;6.91;5.16;0.238;5.238;5.061
STORY8;C15;U09 MAX;0.47;-32.96;6.91;5.16;0.238;4.017;3.609
STORY8;C15;U09 MAX;0.705;-32.83;6.91;5.16;0.238;2.798;2.837
STORY8;C15;U09 MAX;0.94;-32.69;6.91;5.16;0.238;1.601;2.714
STORY8;C15;U09 MAX;1.175;-32.55;6.91;5.16;0.238;0.728;3.064
STORY8;C15;U09 MAX;1.41;-32.41;6.91;5.16;0.238;0.478;3.602
STORY8;C15;U09 MAX;1.645;-32.28;6.91;5.16;0.238;0.29;4.209
STORY8;C15;U09 MAX;1.88;-32.14;6.91;5.16;0.238;0.11;4.846
STORY8;C15;U09 MAX;2.115;-32;6.91;5.16;0.238;-0.067;5.497
STORY8;C15;U09 MAX;2.35;-31.87;6.91;5.16;0.238;-0.244;6.157
STORY8;C15;U09 MIN;0;-41.52;-2.84;0.78;-0.246;1.475;-1.008
STORY8;C15;U09 MIN;0.235;-41.39;-2.84;0.78;-0.246;1.301;-0.412
STORY8;C15;U09 MIN;0.47;-41.25;-2.84;0.78;-0.246;1.125;0.09
STORY8;C15;U09 MIN;0.705;-41.11;-2.84;0.78;-0.246;0.944;-0.087
STORY8;C15;U09 MIN;0.94;-40.97;-2.84;0.78;-0.246;0.739;-0.913
STORY8;C15;U09 MIN;1.175;-40.84;-2.84;0.78;-0.246;0.208;-2.214
STORY8;C15;U09 MIN;1.41;-40.7;-2.84;0.78;-0.246;-0.946;-3.701
STORY8;C15;U09 MIN;1.645;-40.56;-2.84;0.78;-0.246;-2.163;-5.258
STORY8;C15;U09 MIN;1.88;-40.43;-2.84;0.78;-0.246;-3.386;-6.844
STORY8;C15;U09 MIN;2.115;-40.29;-2.84;0.78;-0.246;-4.609;-8.445
STORY8;C15;U09 MIN;2.35;-40.15;-2.84;0.78;-0.246;-5.831;-10.055
STORY7;C15;U01;0;-89.62;3.61;5.03;-0.002;6.461;4.161
STORY7;C15;U01;0.235;-89.41;3.61;5.03;-0.002;5.283;3.318
STORY7;C15;U01;0.47;-89.19;3.61;5.03;-0.002;4.102;2.474
STORY7;C15;U01;0.705;-88.98;3.61;5.03;-0.002;2.916;1.63
STORY7;C15;U01;0.94;-88.77;3.61;5.03;-0.002;1.728;0.786
STORY7;C15;U01;1.175;-88.55;3.61;5.03;-0.002;0.539;-0.058
STORY7;C15;U01;1.41;-88.34;3.61;5.03;-0.002;-0.651;-0.902
STORY7;C15;U01;1.645;-88.13;3.61;5.03;-0.002;-1.84;-1.747
STORY7;C15;U01;1.88;-87.91;3.61;5.03;-0.002;-3.028;-2.591
STORY7;C15;U01;2.115;-87.7;3.61;5.03;-0.002;-4.213;-3.434
STORY7;C15;U01;2.35;-87.49;3.61;5.03;-0.002;-5.394;-4.278
STORY7;C15;U02;0;-103.65;3.39;6.06;-0.011;7.747;4.173
STORY7;C15;U02;0.235;-103.46;3.39;6.06;-0.011;6.326;3.385
STORY7;C15;U02;0.47;-103.28;3.39;6.06;-0.011;4.9;2.596
STORY7;C15;U02;0.705;-103.1;3.39;6.06;-0.011;3.47;1.807
STORY7;C15;U02;0.94;-102.91;3.39;6.06;-0.011;2.037;1.018
STORY7;C15;U02;1.175;-102.73;3.39;6.06;-0.011;0.602;0.228
STORY7;C15;U02;1.41;-102.55;3.39;6.06;-0.011;-0.834;-0.561
STORY7;C15;U02;1.645;-102.37;3.39;6.06;-0.011;-2.269;-1.35
STORY7;C15;U02;1.88;-102.18;3.39;6.06;-0.011;-3.702;-2.139
STORY7;C15;U02;2.115;-102;3.39;6.06;-0.011;-5.132;-2.928
STORY7;C15;U02;2.35;-101.82;3.39;6.06;-0.011;-6.557;-3.717
STORY7;C15;U03;0;-79.61;3.11;4.38;-0.003;5.626;3.56
STORY7;C15;U03;0.235;-79.43;3.11;4.38;-0.003;4.599;2.833
STORY7;C15;U03;0.47;-79.25;3.11;4.38;-0.003;3.568;2.106
STORY7;C15;U03;0.705;-79.07;3.11;4.38;-0.003;2.533;1.379
STORY7;C15;U03;0.94;-78.88;3.11;4.38;-0.003;1.497;0.651
STORY7;C15;U03;1.175;-78.7;3.11;4.38;-0.003;0.459;-0.076
STORY7;C15;U03;1.41;-78.52;3.11;4.38;-0.003;-0.579;-0.804
STORY7;C15;U03;1.645;-78.33;3.11;4.38;-0.003;-1.617;-1.531
STORY7;C15;U03;1.88;-78.15;3.11;4.38;-0.003;-2.653;-2.259
STORY7;C15;U03;2.115;-77.97;3.11;4.38;-0.003;-3.687;-2.986
STORY7;C15;U03;2.35;-77.79;3.11;4.38;-0.003;-4.718;-3.713
STORY7;C15;U04;0;-94.16;3.32;5.42;-0.008;6.942;3.729
STORY7;C15;U04;0.235;-93.98;3.32;5.42;-0.008;5.672;2.956
STORY7;C15;U04;0.47;-93.79;3.32;5.42;-0.008;4.397;2.182
STORY7;C15;U04;0.705;-93.61;3.32;5.42;-0.008;3.118;1.408
STORY7;C15;U04;0.94;-93.43;3.32;5.42;-0.008;1.836;0.633
STORY7;C15;U04;1.175;-93.24;3.32;5.42;-0.008;0.553;-0.141
STORY7;C15;U04;1.41;-93.06;3.32;5.42;-0.008;-0.73;-0.915
STORY7;C15;U04;1.645;-92.88;3.32;5.42;-0.008;-2.014;-1.689
STORY7;C15;U04;1.88;-92.7;3.32;5.42;-0.008;-3.295;-2.463
STORY7;C15;U04;2.115;-92.51;3.32;5.42;-0.008;-4.573;-3.237
STORY7;C15;U04;2.35;-92.33;3.32;5.42;-0.008;-5.848;-4.011
STORY7;C15;U05 MAX;0;-83.42;14.87;6.87;0.267;8.705;15.041
STORY7;C15;U05 MAX;0.235;-83.23;14.87;6.87;0.267;7.084;11.673
STORY7;C15;U05 MAX;0.47;-83.05;14.87;6.87;0.267;5.458;8.425
STORY7;C15;U05 MAX;0.705;-82.87;14.87;6.87;0.267;3.83;5.488
STORY7;C15;U05 MAX;0.94;-82.69;14.87;6.87;0.267;2.204;4.232
STORY7;C15;U05 MAX;1.175;-82.5;14.87;6.87;0.267;0.677;4.531
STORY7;C15;U05 MAX;1.41;-82.32;14.87;6.87;0.267;-0.337;5.829
STORY7;C15;U05 MAX;1.645;-82.14;14.87;6.87;0.267;-1.264;7.496
STORY7;C15;U05 MAX;1.88;-81.95;14.87;6.87;0.267;-2.184;9.303
STORY7;C15;U05 MAX;2.115;-81.77;14.87;6.87;0.267;-3.101;11.174
STORY7;C15;U05 MAX;2.35;-81.59;14.87;6.87;0.267;-4.014;13.077
STORY7;C15;U05 MIN;0;-103.15;-8.25;3.92;-0.282;5.125;-7.578
STORY7;C15;U05 MIN;0.235;-102.97;-8.25;3.92;-0.282;4.216;-5.755
STORY7;C15;U05 MIN;0.47;-102.79;-8.25;3.92;-0.282;3.303;-4.053
STORY7;C15;U05 MIN;0.705;-102.6;-8.25;3.92;-0.282;2.385;-2.661
STORY7;C15;U05 MIN;0.94;-102.42;-8.25;3.92;-0.282;1.46;-2.951
STORY7;C15;U05 MIN;1.175;-102.24;-8.25;3.92;-0.282;0.431;-4.796
STORY7;C15;U05 MIN;1.41;-102.06;-8.25;3.92;-0.282;-1.111;-7.641
STORY7;C15;U05 MIN;1.645;-101.87;-8.25;3.92;-0.282;-2.738;-10.853
STORY7;C15;U05 MIN;1.88;-101.69;-8.25;3.92;-0.282;-4.369;-14.206
STORY7;C15;U05 MIN;2.115;-101.51;-8.25;3.92;-0.282;-5.999;-17.621
STORY7;C15;U05 MIN;2.35;-101.32;-8.25;3.92;-0.282;-7.623;-21.07
STORY7;C15;U06 MAX;0;-85.38;10.02;8.45;0.282;10.618;9.965
STORY7;C15;U06 MAX;0.235;-85.19;10.02;8.45;0.282;8.619;7.664
STORY7;C15;U06 MAX;0.47;-85.01;10.02;8.45;0.282;6.614;5.422
STORY7;C15;U06 MAX;0.705;-84.83;10.02;8.45;0.282;4.607;3.349
STORY7;C15;U06 MAX;0.94;-84.64;10.02;8.45;0.282;2.61;2.459
STORY7;C15;U06 MAX;1.175;-84.46;10.02;8.45;0.282;0.812;2.536
STORY7;C15;U06 MAX;1.41;-84.28;10.02;8.45;0.282;0.07;3.083
STORY7;C15;U06 MAX;1.645;-84.1;10.02;8.45;0.282;-0.486;3.782
STORY7;C15;U06 MAX;1.88;-83.91;10.02;8.45;0.282;-1.028;4.538
STORY7;C15;U06 MAX;2.115;-83.73;10.02;8.45;0.282;-1.565;5.319
STORY7;C15;U06 MAX;2.35;-83.55;10.02;8.45;0.282;-2.099;6.113
STORY7;C15;U06 MIN;0;-101.19;-3.4;2.35;-0.297;3.211;-2.502
STORY7;C15;U06 MIN;0.235;-101.01;-3.4;2.35;-0.297;2.681;-1.746
STORY7;C15;U06 MIN;0.47;-100.83;-3.4;2.35;-0.297;2.147;-1.049
STORY7;C15;U06 MIN;0.705;-100.65;-3.4;2.35;-0.297;1.608;-0.522
STORY7;C15;U06 MIN;0.94;-100.46;-3.4;2.35;-0.297;1.053;-1.178
STORY7;C15;U06 MIN;1.175;-100.28;-3.4;2.35;-0.297;0.296;-2.801
STORY7;C15;U06 MIN;1.41;-100.1;-3.4;2.35;-0.297;-1.518;-4.894
STORY7;C15;U06 MIN;1.645;-99.91;-3.4;2.35;-0.297;-3.516;-7.14
STORY7;C15;U06 MIN;1.88;-99.73;-3.4;2.35;-0.297;-5.526;-9.441
STORY7;C15;U06 MIN;2.115;-99.55;-3.4;2.35;-0.297;-7.534;-11.767
STORY7;C15;U06 MIN;2.35;-99.36;-3.4;2.35;-0.297;-9.538;-14.105
STORY7;C15;U07;0;-57.22;2.26;3.22;-0.001;4.132;3.021
STORY7;C15;U07;0.235;-57.08;2.26;3.22;-0.001;3.378;2.493
STORY7;C15;U07;0.47;-56.94;2.26;3.22;-0.001;2.621;1.965
STORY7;C15;U07;0.705;-56.81;2.26;3.22;-0.001;1.862;1.438
STORY7;C15;U07;0.94;-56.67;2.26;3.22;-0.001;1.101;0.91
STORY7;C15;U07;1.175;-56.53;2.26;3.22;-0.001;0.34;0.381
STORY7;C15;U07;1.41;-56.4;2.26;3.22;-0.001;-0.422;-0.147
STORY7;C15;U07;1.645;-56.26;2.26;3.22;-0.001;-1.184;-0.675
STORY7;C15;U07;1.88;-56.12;2.26;3.22;-0.001;-1.944;-1.203
STORY7;C15;U07;2.115;-55.98;2.26;3.22;-0.001;-2.703;-1.731
STORY7;C15;U07;2.35;-55.85;2.26;3.22;-0.001;-3.46;-2.259
STORY7;C15;U08 MAX;0;-47.35;13.83;4.7;0.273;5.922;14.33
STORY7;C15;U08 MAX;0.235;-47.21;13.83;4.7;0.273;4.812;11.207
STORY7;C15;U08 MAX;0.47;-47.08;13.83;4.7;0.273;3.699;8.205
STORY7;C15;U08 MAX;0.705;-46.94;13.83;4.7;0.273;2.584;5.512
STORY7;C15;U08 MAX;0.94;-46.8;13.83;4.7;0.273;1.473;4.501
STORY7;C15;U08 MAX;1.175;-46.67;13.83;4.7;0.273;0.463;5.045
STORY7;C15;U08 MAX;1.41;-46.53;13.83;4.7;0.273;-0.036;6.588
STORY7;C15;U08 MAX;1.645;-46.39;13.83;4.7;0.273;-0.447;8.5
STORY7;C15;U08 MAX;1.88;-46.25;13.83;4.7;0.273;-0.852;10.551
STORY7;C15;U08 MAX;2.115;-46.12;13.83;4.7;0.273;-1.254;12.667
STORY7;C15;U08 MAX;2.35;-45.98;13.83;4.7;0.273;-1.655;14.815
STORY7;C15;U08 MIN;0;-67.09;-9.3;1.74;-0.275;2.342;-8.289
STORY7;C15;U08 MIN;0.235;-66.95;-9.3;1.74;-0.275;1.944;-6.221
STORY7;C15;U08 MIN;0.47;-66.81;-9.3;1.74;-0.275;1.543;-4.274
STORY7;C15;U08 MIN;0.705;-66.68;-9.3;1.74;-0.275;1.14;-2.637
STORY7;C15;U08 MIN;0.94;-66.54;-9.3;1.74;-0.275;0.729;-2.682
STORY7;C15;U08 MIN;1.175;-66.4;-9.3;1.74;-0.275;0.216;-4.282
STORY7;C15;U08 MIN;1.41;-66.26;-9.3;1.74;-0.275;-0.809;-6.882
STORY7;C15;U08 MIN;1.645;-66.13;-9.3;1.74;-0.275;-1.921;-9.85
STORY7;C15;U08 MIN;1.88;-65.99;-9.3;1.74;-0.275;-3.037;-12.957
STORY7;C15;U08 MIN;2.115;-65.85;-9.3;1.74;-0.275;-4.152;-16.129
STORY7;C15;U08 MIN;2.35;-65.71;-9.3;1.74;-0.275;-5.265;-19.332
STORY7;C15;U09 MAX;0;-49.31;8.98;6.27;0.288;7.835;9.254
STORY7;C15;U09 MAX;0.235;-49.17;8.98;6.27;0.288;6.347;7.198
STORY7;C15;U09 MAX;0.47;-49.04;8.98;6.27;0.288;4.854;5.201
STORY7;C15;U09 MAX;0.705;-48.9;8.98;6.27;0.288;3.361;3.373
STORY7;C15;U09 MAX;0.94;-48.76;8.98;6.27;0.288;1.879;2.728
STORY7;C15;U09 MAX;1.175;-48.62;8.98;6.27;0.288;0.598;3.05
STORY7;C15;U09 MAX;1.41;-48.49;8.98;6.27;0.288;0.371;3.842
STORY7;C15;U09 MAX;1.645;-48.35;8.98;6.27;0.288;0.331;4.786
STORY7;C15;U09 MAX;1.88;-48.21;8.98;6.27;0.288;0.305;5.786
STORY7;C15;U09 MAX;2.115;-48.08;8.98;6.27;0.288;0.281;6.812
STORY7;C15;U09 MAX;2.35;-47.94;8.98;6.27;0.288;0.259;7.85
STORY7;C15;U09 MIN;0;-65.13;-4.45;0.17;-0.29;0.428;-3.213
STORY7;C15;U09 MIN;0.235;-64.99;-4.45;0.17;-0.29;0.409;-2.212
STORY7;C15;U09 MIN;0.47;-64.85;-4.45;0.17;-0.29;0.388;-1.27
STORY7;C15;U09 MIN;0.705;-64.72;-4.45;0.17;-0.29;0.363;-0.498
STORY7;C15;U09 MIN;0.94;-64.58;-4.45;0.17;-0.29;0.323;-0.909
STORY7;C15;U09 MIN;1.175;-64.44;-4.45;0.17;-0.29;0.081;-2.287
STORY7;C15;U09 MIN;1.41;-64.3;-4.45;0.17;-0.29;-1.216;-4.136
STORY7;C15;U09 MIN;1.645;-64.17;-4.45;0.17;-0.29;-2.699;-6.136
STORY7;C15;U09 MIN;1.88;-64.03;-4.45;0.17;-0.29;-4.194;-8.192
STORY7;C15;U09 MIN;2.115;-63.89;-4.45;0.17;-0.29;-5.688;-10.274
STORY7;C15;U09 MIN;2.35;-63.76;-4.45;0.17;-0.29;-7.179;-12.368
STORY6;C15;U01;0;-120.62;3.46;4.6;-0.001;5.847;3.651
STORY6;C15;U01;0.235;-120.4;3.46;4.6;-0.001;4.77;2.843
STORY6;C15;U01;0.47;-120.19;3.46;4.6;-0.001;3.687;2.035
STORY6;C15;U01;0.705;-119.98;3.46;4.6;-0.001;2.601;1.227
STORY6;C15;U01;0.94;-119.76;3.46;4.6;-0.001;1.511;0.418
STORY6;C15;U01;1.175;-119.55;3.46;4.6;-0.001;0.42;-0.39
STORY6;C15;U01;1.41;-119.34;3.46;4.6;-0.001;-0.672;-1.199
STORY6;C15;U01;1.645;-119.12;3.46;4.6;-0.001;-1.763;-2.007
STORY6;C15;U01;1.88;-118.91;3.46;4.6;-0.001;-2.851;-2.815
STORY6;C15;U01;2.115;-118.7;3.46;4.6;-0.001;-3.937;-3.623
STORY6;C15;U01;2.35;-118.48;3.46;4.6;-0.001;-5.018;-4.431
STORY6;C15;U02;0;-136.04;3;5.5;-0.005;7.017;3.823
STORY6;C15;U02;0.235;-135.85;3;5.5;-0.005;5.731;3.129
STORY6;C15;U02;0.47;-135.67;3;5.5;-0.005;4.437;2.435
STORY6;C15;U02;0.705;-135.49;3;5.5;-0.005;3.139;1.741
STORY6;C15;U02;0.94;-135.3;3;5.5;-0.005;1.837;1.046
STORY6;C15;U02;1.175;-135.12;3;5.5;-0.005;0.533;0.351
STORY6;C15;U02;1.41;-134.94;3;5.5;-0.005;-0.772;-0.343
STORY6;C15;U02;1.645;-134.76;3;5.5;-0.005;-2.076;-1.038
STORY6;C15;U02;1.88;-134.57;3;5.5;-0.005;-3.377;-1.733
STORY6;C15;U02;2.115;-134.39;3;5.5;-0.005;-4.675;-2.427
STORY6;C15;U02;2.35;-134.21;3;5.5;-0.005;-5.967;-3.121
STORY6;C15;U03;0;-106.22;2.95;3.99;-0.002;5.067;3.096
STORY6;C15;U03;0.235;-106.04;2.95;3.99;-0.002;4.134;2.408
STORY6;C15;U03;0.47;-105.86;2.95;3.99;-0.002;3.196;1.721
STORY6;C15;U03;0.705;-105.67;2.95;3.99;-0.002;2.255;1.033
STORY6;C15;U03;0.94;-105.49;2.95;3.99;-0.002;1.311;0.344
STORY6;C15;U03;1.175;-105.31;2.95;3.99;-0.002;0.365;-0.344
STORY6;C15;U03;1.41;-105.12;2.95;3.99;-0.002;-0.581;-1.032
STORY6;C15;U03;1.645;-104.94;2.95;3.99;-0.002;-1.526;-1.72
STORY6;C15;U03;1.88;-104.76;2.95;3.99;-0.002;-2.47;-2.408
STORY6;C15;U03;2.115;-104.58;2.95;3.99;-0.002;-3.411;-3.095
STORY6;C15;U03;2.35;-104.39;2.95;3.99;-0.002;-4.347;-3.783
STORY6;C15;U04;0;-124.38;3.09;4.9;-0.005;6.234;3.152
STORY6;C15;U04;0.235;-124.19;3.09;4.9;-0.005;5.086;2.432
STORY6;C15;U04;0.47;-124.01;3.09;4.9;-0.005;3.933;1.711
STORY6;C15;U04;0.705;-123.83;3.09;4.9;-0.005;2.775;0.99
STORY6;C15;U04;0.94;-123.65;3.09;4.9;-0.005;1.614;0.269
STORY6;C15;U04;1.175;-123.46;3.09;4.9;-0.005;0.451;-0.452
STORY6;C15;U04;1.41;-123.28;3.09;4.9;-0.005;-0.712;-1.173
STORY6;C15;U04;1.645;-123.1;3.09;4.9;-0.005;-1.875;-1.894
STORY6;C15;U04;1.88;-122.91;3.09;4.9;-0.005;-3.035;-2.614
STORY6;C15;U04;2.115;-122.73;3.09;4.9;-0.005;-4.192;-3.335
STORY6;C15;U04;2.35;-122.55;3.09;4.9;-0.005;-5.344;-4.055
STORY6;C15;U05 MAX;0;-107.91;16.5;6.61;0.292;8.346;17.89
STORY6;C15;U05 MAX;0.235;-107.73;16.5;6.61;0.292;6.783;14.095
STORY6;C15;U05 MAX;0.47;-107.55;16.5;6.61;0.292;5.213;10.382
STORY6;C15;U05 MAX;0.705;-107.36;16.5;6.61;0.292;3.639;6.866
STORY6;C15;U05 MAX;0.94;-107.18;16.5;6.61;0.292;2.068;4.22
STORY6;C15;U05 MAX;1.175;-107;16.5;6.61;0.292;0.603;3.832
STORY6;C15;U05 MAX;1.41;-106.81;16.5;6.61;0.292;-0.266;5.122
STORY6;C15;U05 MAX;1.645;-106.63;16.5;6.61;0.292;-1.014;7.122
STORY6;C15;U05 MAX;1.88;-106.45;16.5;6.61;0.292;-1.752;9.362
STORY6;C15;U05 MAX;2.115;-106.27;16.5;6.61;0.292;-2.486;11.7
STORY6;C15;U05 MAX;2.35;-106.08;16.5;6.61;0.292;-3.216;14.086
STORY6;C15;U05 MIN;0;-139.07;-10.3;3.17;-0.302;4.086;-11.565
STORY6;C15;U05 MIN;0.235;-138.89;-10.3;3.17;-0.302;3.361;-9.214
STORY6;C15;U05 MIN;0.47;-138.7;-10.3;3.17;-0.302;2.631;-6.945
STORY6;C15;U05 MIN;0.705;-138.52;-10.3;3.17;-0.302;1.896;-4.874
STORY6;C15;U05 MIN;0.94;-138.34;-10.3;3.17;-0.302;1.15;-3.673
STORY6;C15;U05 MIN;1.175;-138.16;-10.3;3.17;-0.302;0.296;-4.73
STORY6;C15;U05 MIN;1.41;-137.97;-10.3;3.17;-0.302;-1.155;-7.465
STORY6;C15;U05 MIN;1.645;-137.79;-10.3;3.17;-0.302;-2.726;-10.91
STORY6;C15;U05 MIN;1.88;-137.61;-10.3;3.17;-0.302;-4.302;-14.594
STORY6;C15;U05 MIN;2.115;-137.42;-10.3;3.17;-0.302;-5.876;-18.376
STORY6;C15;U05 MIN;2.35;-137.24;-10.3;3.17;-0.302;-7.444;-22.204
STORY6;C15;U06 MAX;0;-110.76;10.99;8.43;0.325;10.598;11.545
STORY6;C15;U06 MAX;0.235;-110.57;10.99;8.43;0.325;8.594;8.994
STORY6;C15;U06 MAX;0.47;-110.39;10.99;8.43;0.325;6.581;6.479
STORY6;C15;U06 MAX;0.705;-110.21;10.99;8.43;0.325;4.566;4.058
STORY6;C15;U06 MAX;0.94;-110.02;10.99;8.43;0.325;2.563;2.166
STORY6;C15;U06 MAX;1.175;-109.84;10.99;8.43;0.325;0.775;1.845
STORY6;C15;U06 MAX;1.41;-109.66;10.99;8.43;0.325;0.199;2.494
STORY6;C15;U06 MAX;1.645;-109.48;10.99;8.43;0.325;-0.118;3.459
STORY6;C15;U06 MAX;1.88;-109.29;10.99;8.43;0.325;-0.415;4.524
STORY6;C15;U06 MAX;2.115;-109.11;10.99;8.43;0.325;-0.706;5.629
STORY6;C15;U06 MAX;2.35;-108.93;10.99;8.43;0.325;-0.995;6.752
STORY6;C15;U06 MIN;0;-136.23;-4.79;1.35;-0.335;1.834;-5.22
STORY6;C15;U06 MIN;0.235;-136.04;-4.79;1.35;-0.335;1.55;-4.113
STORY6;C15;U06 MIN;0.47;-135.86;-4.79;1.35;-0.335;1.262;-3.042
STORY6;C15;U06 MIN;0.705;-135.68;-4.79;1.35;-0.335;0.968;-2.066
STORY6;C15;U06 MIN;0.94;-135.49;-4.79;1.35;-0.335;0.656;-1.619
STORY6;C15;U06 MIN;1.175;-135.31;-4.79;1.35;-0.335;0.124;-2.743
STORY6;C15;U06 MIN;1.41;-135.13;-4.79;1.35;-0.335;-1.62;-4.837
STORY6;C15;U06 MIN;1.645;-134.95;-4.79;1.35;-0.335;-3.622;-7.247
STORY6;C15;U06 MIN;1.88;-134.76;-4.79;1.35;-0.335;-5.64;-9.757
STORY6;C15;U06 MIN;2.115;-134.58;-4.79;1.35;-0.335;-7.656;-12.305
STORY6;C15;U06 MIN;2.35;-134.4;-4.79;1.35;-0.335;-9.665;-14.871
STORY6;C15;U07;0;-77.13;2.05;2.99;0.001;3.819;2.998
STORY6;C15;U07;0.235;-77;2.05;2.99;0.001;3.121;2.523
STORY6;C15;U07;0.47;-76.86;2.05;2.99;0.001;2.418;2.048
STORY6;C15;U07;0.705;-76.72;2.05;2.99;0.001;1.713;1.572
STORY6;C15;U07;0.94;-76.59;2.05;2.99;0.001;1.006;1.097
STORY6;C15;U07;1.175;-76.45;2.05;2.99;0.001;0.298;0.621
STORY6;C15;U07;1.41;-76.31;2.05;2.99;0.001;-0.41;0.145
STORY6;C15;U07;1.645;-76.17;2.05;2.99;0.001;-1.118;-0.331
STORY6;C15;U07;1.88;-76.04;2.05;2.99;0.001;-1.825;-0.806
STORY6;C15;U07;2.115;-75.9;2.05;2.99;0.001;-2.53;-1.282
STORY6;C15;U07;2.35;-75.76;2.05;2.99;0.001;-3.231;-1.758
STORY6;C15;U08 MAX;0;-61.56;15.45;4.71;0.298;5.949;17.725
STORY6;C15;U08 MAX;0.235;-61.42;15.45;4.71;0.298;4.832;14.177
STORY6;C15;U08 MAX;0.47;-61.28;15.45;4.71;0.298;3.709;10.711
STORY6;C15;U08 MAX;0.705;-61.14;15.45;4.71;0.298;2.585;7.442
STORY6;C15;U08 MAX;0.94;-61.01;15.45;4.71;0.298;1.465;5.044
STORY6;C15;U08 MAX;1.175;-60.87;15.45;4.71;0.298;0.452;4.902
STORY6;C15;U08 MAX;1.41;-60.73;15.45;4.71;0.298;0.034;6.439
STORY6;C15;U08 MAX;1.645;-60.59;15.45;4.71;0.298;-0.263;8.685
STORY6;C15;U08 MAX;1.88;-60.46;15.45;4.71;0.298;-0.55;11.172
STORY6;C15;U08 MAX;2.115;-60.32;15.45;4.71;0.298;-0.835;13.756
STORY6;C15;U08 MAX;2.35;-60.18;15.45;4.71;0.298;-1.117;16.387
STORY6;C15;U08 MIN;0;-92.71;-11.35;1.26;-0.295;1.689;-11.73
STORY6;C15;U08 MIN;0.235;-92.58;-11.35;1.26;-0.295;1.41;-9.131
STORY6;C15;U08 MIN;0.47;-92.44;-11.35;1.26;-0.295;1.127;-6.616
STORY6;C15;U08 MIN;0.705;-92.3;-11.35;1.26;-0.295;0.842;-4.297
STORY6;C15;U08 MIN;0.94;-92.16;-11.35;1.26;-0.295;0.547;-2.85
STORY6;C15;U08 MIN;1.175;-92.03;-11.35;1.26;-0.295;0.145;-3.66
STORY6;C15;U08 MIN;1.41;-91.89;-11.35;1.26;-0.295;-0.855;-6.148
STORY6;C15;U08 MIN;1.645;-91.75;-11.35;1.26;-0.295;-1.974;-9.346
STORY6;C15;U08 MIN;1.88;-91.62;-11.35;1.26;-0.295;-3.1;-12.785
STORY6;C15;U08 MIN;2.115;-91.48;-11.35;1.26;-0.295;-4.225;-16.32
STORY6;C15;U08 MIN;2.35;-91.34;-11.35;1.26;-0.295;-5.345;-19.903
STORY6;C15;U09 MAX;0;-64.4;9.94;6.52;0.331;8.201;11.38
STORY6;C15;U09 MAX;0.235;-64.26;9.94;6.52;0.331;6.642;9.076
STORY6;C15;U09 MAX;0.47;-64.13;9.94;6.52;0.331;5.078;6.809
STORY6;C15;U09 MAX;0.705;-63.99;9.94;6.52;0.331;3.512;4.634
STORY6;C15;U09 MAX;0.94;-63.85;9.94;6.52;0.331;1.96;2.99
